ID,ACTION
17989,0.990482229070258
17990,0.9977510213068738
17991,0.9876885780194659
17992,0.9991919191919192
17993,0.9332151164540704
17994,0.9042295516961546
17995,0.7022506532506533
17996,0.89223268921095
17997,0.9373023879297775
17998,0.9997278911564627
17999,0.9980048426150122
18000,1
18001,0.9909622666016524
18002,1
18003,1
18004,0.9915034780378926
18005,0.9990000759820682
18006,0.9865770776668821
18007,0.9230435378184643
18008,1
18009,0.9625842176210142
18010,0.9983462043603887
18011,0.9856816547450971
18012,0.9338419743290132
18013,0.9546031746031747
18014,0.9982157322324703
18015,0.9960622850967679
18016,0.7693351780836946
18017,0.996483582899583
18018,0.504316808394242
18019,0.9932795835088261
18020,0.9941813039296186
18021,0.9868268174840719
18022,0.9997782793945936
18023,0.9954377340831623
18024,0.5046600030247256
18025,0.9999521475256767
18026,0.9998558824713032
18027,0.998952380952381
18028,0.9713080836056239
18029,0.9918056473441089
18030,0.9956267752746135
18031,0.941049875845964
18032,0.8503724167005501
18033,0.971066240660442
18034,0.9955370764912351
18035,0.919500458520363
18036,0.9988865291872961
18037,0.9997278911564627
18038,0.994735461508848
18039,0.9938328171962474
18040,0.9998016691730948
18041,0.85844931702865
18042,0.9983415652487433
18043,0.9821467330457923
18044,0.9996225016790569
18045,0.9588528508528508
18046,0.9933057867290819
18047,0.9784105252540625
18048,0.9920595550178128
18049,0.996039556296938
18050,0.9946573268921096
18051,0.9978686598240484
18052,0.938678379409044
18053,0.9993728395061727
18054,0.9737609521064873
18055,0.934535781448825
18056,0.875552297708206
18057,0.9944068196612259
18058,0.9994957054310216
18059,0.9905361475497235
18060,1
18061,0.9997318029946998
18062,0.5535898067877463
18063,0.9953029503725503
18064,0.9862983651851569
18065,0.9853888888888889
18066,0.9995047323845911
18067,0.9995008487014566
18068,0.8984525791990117
18069,1
18070,0.9909566482759089
18071,0.9909852877749555
18072,0.9994957054310216
18073,0.9960654158657231
18074,0.9965329214965057
18075,0.997216700087458
18076,0.9918457863662343
18077,0.9217209040315794
18078,0.9976485889528363
18079,0.9627734674109136
18080,1
18081,0.9936268516889506
18082,0.9947644190232294
18083,0.9973307898434512
18084,0.991976312590139
18085,0.9922663258547618
18086,0.8860254150009977
18087,0.9983333333333333
18088,0.9951111111111111
18089,0.9467968142968143
18090,0.9973382383825484
18091,0.740982406310183
18092,0.9944064466229002
18093,0.9957008268399393
18094,0.9811728631004694
18095,1
18096,1
18097,0.9806525172480358
18098,0.9871159449618638
18099,0.9913919582162413
18100,0.9987168353442397
18101,0.9983633928293307
18102,0.9980645008982528
18103,0.9990032131302685
18104,1
18105,0.9733333333333334
18106,0.9979833348256416
18107,0.9991697579802837
18108,0.5422131724484665
18109,0.9973333333333333
18110,0.9890765662310896
18111,0.9973359591776011
18112,0.9939740924593855
18113,0.9936380815424862
18114,0.9990864139077159
18115,0.9266019851266859
18116,0.9769173596768264
18117,1
18118,1
18119,0.9980053669798707
18120,0.9844475613010377
18121,0.9987998989443412
18122,0.593117783056345
18123,0.9972768976653174
18124,0.9939758951144252
18125,0.9698781050104907
18126,0.9329448391043969
18127,0.9985708421299554
18128,0.9997735391483832
18129,0.9997996632996634
18130,0.9971246663886913
18131,0.9995123364795497
18132,0.9992232647855597
18133,0.9750617974083324
18134,0.9970994523053953
18135,0.9945334547872547
18136,0.9947940675500915
18137,0.8998307474136819
18138,0.9990861085168755
18139,0.9907755102040816
18140,0.9966706722371128
18141,0.9949340624370366
18142,0.987132303789699
18143,0.8633944299993633
18144,0.9991868934140367
18145,0.9996868217608696
18146,1
18147,0.9989472127247533
18148,0.7301153039832285
18149,0.9999144582011664
18150,0.9969519809759636
18151,0.9962262449821889
18152,0.8414912891986063
18153,0.9996747967479674
18154,0.9947073509974357
18155,0.9967413550358847
18156,1
18157,0.9962066099949861
18158,0.24530733294410137
18159,0.99947233855077
18160,0.8907147759051397
18161,0.961404812239684
18162,0.996827375549442
18163,1
18164,1
18165,0.9914060065995514
18166,0.9974139922107037
18167,0.2432354368123085
18168,0.7569898623802371
18169,0.995633967300634
18170,0.9987200150238869
18171,0.9978827612400524
18172,0.9936061347453017
18173,0.9799370220422849
18174,0.9965754562189261
18175,0.9977411250176501
18176,0.9998018604120299
18177,0.9977538601599643
18178,0.9988482397276172
18179,0.9864676616915422
18180,0.9998563023844231
18181,0.8636812848797504
18182,0.8272404061834666
18183,0.9921645021645021
18184,0.9997163120567376
18185,0.990726015383446
18186,0.9980796336304775
18187,0.9972872835340028
18188,0.8135455350223844
18189,0.9926494639414748
18190,0.9449976251756579
18191,0.6501876732521088
18192,0.9982947912761269
18193,0.9989618021223843
18194,0.9593921147540796
18195,0.971960185022284
18196,0.9996642029100142
18197,0.9316011702335709
18198,1
18199,0.9998791540785499
18200,0.9244055892090718
18201,0.998586286062175
18202,0.9643349691657943
18203,0.9982040128425426
18204,0.9999528857479386
18205,0.9999600136783809
18206,0.5985783982943633
18207,0.9856814541671955
18208,0.9648826582605261
18209,0.9785502536102617
18210,0.9954915985169187
18211,0.9968887839303822
18212,0.9990980229195473
18213,0.9601614110406759
18214,0.9361156444845659
18215,0.9365268716259982
18216,0.9885342200693527
18217,0.9940847300562075
18218,0.9999540229885058
18219,1
18220,0.9997834051243853
18221,0.9981270482937149
18222,0.9884901118172583
18223,0.9974473189099655
18224,0.9727225305310759
18225,0.9721910863062959
18226,0.978277705988966
18227,0.9948226166300171
18228,0.9872433617021275
18229,0.6700083229166932
18230,0.9982548008928677
18231,0.9553977889370392
18232,0.652280550996471
18233,0.8561120018079739
18234,0.9942487350552903
18235,0.9985756202375077
18236,0.9965557264086491
18237,0.9984938549353178
18238,0.9959047202972416
18239,0.9570239406090815
18240,0.9325290631243587
18241,0.9976996320093334
18242,0.401073340521086
18243,0.9866666666666667
18244,0.9989189189189189
18245,0.9948194138916716
18246,0.9660445006777364
18247,0.9993600901943535
18248,0.9867218358137055
18249,0.999807423442926
18250,0.7382605123920912
18251,0.99928375983502
18252,0.9910330869142824
18253,0.9990631472700988
18254,0.9976697530864197
18255,0.9970043262951307
18256,0.9937552354411859
18257,0.7637090073131502
18258,0.9680000000000001
18259,0.9975540564068592
18260,0.9705396825396823
18261,0.997874978391113
18262,0.9969696969696971
18263,0.9109011129355955
18264,0.9992774897954073
18265,0.8165215817321078
18266,0.9997996632996634
18267,0.9932760740129991
18268,0.9955370764912351
18269,0.9903554703275874
18270,0.9956943718136129
18271,0.9998835516739446
18272,1
18273,0.9850778382680813
18274,0.9995035361995162
18275,0.9238712335506812
18276,0.9995117420203888
18277,0.9997575757575757
18278,0.9959047202972416
18279,0.9951243046884012
18280,0.9709206772108888
18281,0.9978786636067675
18282,0.9965053385062108
18283,0.9975021321281393
18284,0.9951950769893358
18285,0.9998694116341176
18286,0.998625594471144
18287,0.9900582154210228
18288,0.9875684620595794
18289,0.9989526692924774
18290,1
18291,0.9987107477531869
18292,1
18293,0.9570828118194984
18294,0.8504614791462303
18295,0.9980952380952381
18296,0.9978167738668056
18297,0.4991162618142016
18298,0.990621580587039
18299,0.3080613647051546
18300,1
18301,1
18302,0.8498840630805479
18303,0.9859711655631626
18304,0.9968500850098627
18305,0.9970410200790493
18306,0.9004735449735449
18307,0.7608647293427433
18308,0.9873766471628681
18309,0.9931026472401482
18310,0.9922472259618045
18311,0.9984052108535051
18312,0.7002230485982848
18313,0.6527029190574141
18314,0.97367371420003
18315,0.9980622895509444
18316,0.9981270482937149
18317,0.8376199953997168
18318,0.9989538945661701
18319,0.9056911016001046
18320,0.8684251705740214
18321,0.9931154761103627
18322,0.958639989411277
18323,0.9945334547872547
18324,0.9922028156001849
18325,0.9997115987460815
18326,0.9807575757575758
18327,0.4909478732481828
18328,1
18329,0.9952075100635674
18330,0.8787364341085273
18331,0.9987133826707523
18332,0.8889219894563649
18333,0.973967218721535
18334,0.9959707534833073
18335,0.9971150097465886
18336,0.9933903964226823
18337,0.9997575757575757
18338,0.9907355959320754
18339,0.9624242424242425
18340,0.9992592592592593
18341,0.9998983995147137
18342,0.9978626984723757
18343,0.9733227354224283
18344,0.9891842155677533
18345,0.8603702212285217
18346,0.7795406130559179
18347,0.9787391664069558
18348,0.9940452572411652
18349,0.9813021120736128
18350,0.9951961800155457
18351,0.9873319406468242
18352,0.9993728395061727
18353,0.9564461185095041
18354,0.9870913359666745
18355,0.982142857142857
18356,0.9818239649656385
18357,0.9987566739172561
18358,0.8782933254109723
18359,0.9959419164766143
18360,0.9811728631004694
18361,0.9972616155774051
18362,0.9444938994847257
18363,0.9861127358830257
18364,0.9985214575381601
18365,0.9985874086926719
18366,0.9988833975978114
18367,0.38767460317460317
18368,0.8873593246965186
18369,0.9989814669886616
18370,0.998363743987419
18371,0.9939028596478617
18372,0.989898037721562
18373,0.9899096045197741
18374,0.9624725301798472
18375,0.9967829164848931
18376,0.9908194443011473
18377,0.8346367480837293
18378,0.9996670653847123
18379,0.941088127260993
18380,0.9899692397554607
18381,1
18382,0.9573226377731021
18383,0.9839162586673105
18384,0.9987566739172561
18385,0.9892858228579867
18386,0.9998983995147137
18387,0.9942222222222221
18388,0.9714190202393733
18389,0.9999828620394172
18390,0.9993887491327412
18391,0.9786727693641598
18392,0.7253302827702539
18393,0.9953416901431509
18394,0.740876269565846
18395,0.9911475841506249
18396,0.9978897076045314
18397,0.9932698418980986
18398,0.9989223201120156
18399,0.9718984126984128
18400,0.9860144518694945
18401,1
18402,0.9974648752206654
18403,0.99786768775551
18404,0.8928099736520789
18405,0.9919992246467803
18406,0.9933125653451613
18407,0.9990059623151688
18408,0.9978827612400524
18409,0.5794260536419736
18410,0.9959473684210527
18411,0.9996581196581197
18412,0.999817830957449
18413,0.8625961199294532
18414,0.9517910372415657
18415,0.9973109243697479
18416,0.933979433290282
18417,0.9977111030847533
18418,0.9731374671080553
18419,0.9683352290471015
18420,0.945975964371841
18421,0.9988211745101246
18422,0.8933390204566676
18423,0.9991752777861909
18424,0.987198999347046
18425,0.9963046852286561
18426,0.9899429271069149
18427,0.9930984712051545
18428,1
18429,0.9860029607033095
18430,0.9340929174877838
18431,0.9923593713182367
18432,0.998460034400649
18433,0.9005774442413017
18434,0.9112603329845579
18435,0.9999828620394172
18436,0.9560366311136324
18437,0.9820370370370369
18438,0.879785567326169
18439,0.98327364990332
18440,0.9994044859897576
18441,1
18442,0.9941073683050039
18443,0.9942417764931086
18444,0.9988810255558148
18445,0.9602039733849264
18446,0.9934048312904148
18447,0.9983173908375109
18448,0.9744608492510237
18449,0.9473597883597882
18450,0.9505048161714827
18451,0.9980246913580246
18452,0.9543492063492064
18453,0.9780688902057769
18454,0.5257642604906623
18455,0.981923606246948
18456,1
18457,0.9862148295266467
18458,0.9959217107134951
18459,0.7024248655827605
18460,0.9645583274140679
18461,0.9972662585952059
18462,0.9884901118172583
18463,0.9988865291872961
18464,0.999381443298969
18465,1
18466,0.9978686598240484
18467,0.9617328768434762
18468,0.9434673840361066
18469,0.9968172809951583
18470,0.9988985930398714
18471,0.9988220888800131
18472,0.33665342009539917
18473,0.9977777777777779
18474,0.9936268516889506
18475,0.9285581155611032
18476,0.9309954994699281
18477,0.9955332584756258
18478,0.9052385570149414
18479,0.9982412689426676
18480,0.9994330949948927
18481,0.9949524312776009
18482,0.999172218788533
18483,0.7708099806895321
18484,0.9814266855874583
18485,0.7650155334861216
18486,1
18487,0.9866619087908195
18488,0.9974985845694503
18489,0.970234522683041
18490,0.9980261007077007
18491,0.996827375549442
18492,0.9986721290405501
18493,0.9996942960319977
18494,0.9994247560349255
18495,0.997543301470431
18496,0.9789579030884291
18497,0.9999144582011664
18498,0.9987153200394615
18499,0.9699914894951123
18500,0.998239609547777
18501,0.983597709943516
18502,0.9688245313679064
18503,0.99885088657619725
18504,0.9931111111111112
18505,0.9286427297309701
18506,0.4826759667883788
18507,0.999782608695652
18508,1
18509,0.9991177768366085
18510,0.987899939369047
18511,0.8960728703014005
18512,0.835706457432481
18513,0.9677449749698039
18514,0.930190742862077
18515,0.9985827526042467
18516,0.9985185185185185
18517,0.997655934827424
18518,0.9847038138895764
18519,0.9068611429066357
18520,0.9919507869934155
18521,0.9298101198289377
18522,1
18523,0.9999413880127668
18524,0.9969178252045333
18525,0.9983569523662148
18526,0.9681520974512112
18527,0.9984504044274158
18528,0.9982653012485745
18529,0.996923076923077
18530,0.994
18531,0.997472088937347
18532,1
18533,0.9872277970432303
18534,0.9352448941133051
18535,0.9979349980159407
18536,0.9961244226371662
18537,0.9686275644264861
18538,0.9990590357877168
18539,0.9805920668936449
18540,0.7399414594120476
18541,0.9989814669886616
18542,0.9931224488935796
18543,0.919500458520363
18544,0.9953383003459445
18545,0.9985185185185185
18546,0.9913218396367229
18547,0.9986830221049523
18548,0.9914054589318154
18549,0.29368893952051855
18550,0.9688034319817909
18551,0.994603346448546
18552,0.9929593870798193
18553,0.993282468111396
18554,0.9612772307203797
18555,0.9990690836760135
18556,0.9770029164161604
18557,0.9360804283435863
18558,0.9703889661354375
18559,0.9982412689426676
18560,0.9933237783622675
18561,0.9864031007751938
18562,0.9838710647915389
18563,1
18564,0.9931685309997474
18565,0.9945225404808624
18566,0.9481469897623744
18567,0.966495121368787
18568,0.93844875588972
18569,0.9968184529000977
18570,0.9995008487014566
18571,0.997981626242885
18572,0.9976034459921789
18573,0.9954810676598387
18574,0.995175640294425
18575,0.9980234059730113
18576,0.9984337320650023
18577,0.9960936506026773
18578,0.8791234777084697
18579,0.9966345834087258
18580,0.9964651998076188
18581,0.9974880373429466
18582,0.9993413846006471
18583,0.9991527366758688
18584,0.9936461578078464
18585,0.9998563023844231
18586,0.9279978418334146
18587,0.7055587785105607
18588,0.9973235185774886
18589,0.9833333333333333
18590,0.9996581196581197
18591,1
18592,0.9876894761700169
18593,0.9988293149457291
18594,0.9943218257679818
18595,0.973869880804991
18596,0.9048057889822597
18597,1
18598,0.7636584987083392
18599,0.9983978843252529
18600,0.9936473147904424
18601,0.9970833689982854
18602,0.9966025516526072
18603,0.98953098025346
18604,0.9055439906309473
18605,0.8053911498968211
18606,0.9930274958308399
18607,0.9855523476553016
18608,0.9711889072833598
18609,0.9992405237299798
18610,0.9881556067261759
18611,0.9903141121793398
18612,0.9996934865900383
18613,0.9999600136783809
18614,0.9892063492063492
18615,1
18616,0.9861127358830257
18617,0.9998058748403574
18618,0.9989595618729478
18619,0.9994848636726404
18620,0.995163939352928
18621,0.9998226514887089
18622,0.9863823635183713
18623,0.85380289418329125
18624,0.8500340143383411
18625,0.9989377658653259
18626,0.9835199652009423
18627,0.9990614233197781
18628,0.9991853196336141
18629,0.9955352937590711
18630,0.9977664553014417
18631,0.9984034251614836
18632,0.9944138516511752
18633,0.9923233859689615
18634,0.994703908610731
18635,0.9999255542128105
18636,1
18637,0.9549629629629631
18638,0.9991510947354627
18639,0.999909604519774
18640,0.9978737675591403
18641,0.8739020240952968
18642,0.9931026472401482
18643,0.9999357477873562
18644,0.9766666666666667
18645,0.990305233698413
18646,0.8228207393694007
18647,0.9763298815461913
18648,0.9906948853615521
18649,0.9983245469368054
18650,0.9994957054310216
18651,0.9992774897954073
18652,0.9832609141468289
18653,0.9465622395254643
18654,0.9933414906179826
